Time,Velocity
0.425289,18.095000000000002
0.425309,18.09052
0.425329,18.086
0.425349,18.08152
0.425369,18.07704
0.425389,18.07256
0.425409,18.06808
0.425429,18.0636
0.425449,18.05912
0.425469,18.05464
0.425489,18.050159999999998
0.425509,18.04564
0.425529,18.04116
0.425549,18.03668
0.425569,18.0322
0.425589,18.027720000000002
0.425609,18.02324
0.425629,18.01872
0.425649,18.01424
0.425669,18.00976
0.425689,18.00528
0.425709,18.00076
0.425729,17.99628
0.425749,17.9918
0.425769,17.98732
0.425789,17.98284
0.425809,17.97832
0.425829,17.973840000000003
0.425849,17.96936
0.425869,17.96484
0.425889,17.96036
0.425909,17.95588
0.425929,17.9514
0.425949,17.94688
0.425969,17.9424
0.425989,17.937920000000002
0.426009,17.9334
0.426029,17.928919999999998
0.426049,17.92444
0.426069,17.91992
0.426089,17.91544
0.426109,17.91096
0.426129,17.90644
0.426149,17.90196
0.426169,17.897479999999998
0.426189,17.89296
0.426209,17.88848
0.426229,17.883960000000002
0.426249,17.87948
0.426269,17.87496
0.426289,17.87048
0.426309,17.866
0.426329,17.86148
0.426349,17.857
0.426369,17.85248
0.426389,17.848
0.426409,17.84348
0.426429,17.839
0.426449,17.83448
0.426469,17.83
0.426489,17.82548
0.426509,17.821
0.426529,17.81648
0.426549,17.811999999999998
0.426569,17.807479999999998
0.426589,17.803
0.426609,17.79848
0.426629,17.794
0.426649,17.78948
0.426669,17.785
0.426689,17.78048
0.426709,17.776
0.426729,17.77148
0.426749,17.76696
0.426769,17.76248
0.426789,17.75796
0.426809,17.75348
0.426829,17.74896
0.426849,17.744439999999997
0.426869,17.73996
0.426889,17.73544
0.426909,17.730919999999998
0.426929,17.72644
0.426949,17.72192
0.426969,17.7174
0.426989,17.71292
0.427009,17.7084
0.427029,17.70388
0.427049,17.6994
0.427069,17.694879999999998
0.427089,17.690360000000002
0.427109,17.68588
0.427129,17.681359999999998
0.427149,17.67684
0.427169,17.67232
0.427189,17.667839999999998
0.427209,17.66332
0.427229,17.6588
0.427249,17.65428
0.427269,17.6498
0.427289,17.64528
0.427309,17.64076
0.427329,17.63624
0.427349,17.63176
0.427369,17.62724
0.427389,17.62272
0.427409,17.618199999999998
0.427429,17.613680000000002
0.427449,17.60916
0.427469,17.60468
0.427489,17.60016
0.427509,17.59564
0.427529,17.59112
0.427549,17.586599999999997
0.427569,17.58208
0.427589,17.577560000000002
0.427609,17.57308
0.427629,17.568559999999998
0.427649,17.564040000000002
0.427669,17.55952
0.427689,17.555
0.427709,17.55048
0.427729,17.54596
0.427749,17.541439999999998
0.427769,17.536920000000002
0.427789,17.5324
0.427809,17.52788
0.427829,17.52336
0.427849,17.51884
0.427869,17.51432
0.427889,17.5098
0.427909,17.50528
0.427929,17.50076
0.427949,17.49624
0.427969,17.49172
0.427989,17.4872
0.428009,17.48268
0.428029,17.47816
0.428049,17.47364
0.428069,17.46912
0.428089,17.464599999999997
0.428109,17.46008
0.428129,17.455560000000002
0.428149,17.45104
0.428169,17.44652
0.428189,17.442
0.428209,17.43748
0.428229,17.43296
0.428249,17.428440000000002
0.428269,17.42388
0.428289,17.419359999999998
0.428309,17.41484
0.428329,17.41032
0.428349,17.4058
0.428369,17.40128
0.428389,17.39676
0.428409,17.3922
0.428429,17.38768
0.428449,17.38316
0.428469,17.37864
0.428489,17.374119999999998
0.428509,17.369600000000002
0.428529,17.36504
0.428549,17.36052
0.428569,17.356
0.428589,17.35148
0.428609,17.346919999999997
0.428629,17.3424
0.428649,17.337880000000002
0.428669,17.33336
0.428689,17.3288
0.428709,17.32428
0.428729,17.31976
0.428749,17.31524
0.428769,17.31068
0.428789,17.30616
0.428809,17.30164
0.428829,17.29708
0.428849,17.292559999999998
0.428869,17.28804
0.428889,17.283520000000003
0.428909,17.27896
0.428929,17.27444
0.428949,17.26988
0.428969,17.26536
0.428989,17.260839999999998
0.429009,17.25628
0.429029,17.25176
0.429049,17.247239999999998
0.429069,17.24268
0.429089,17.23816
0.429109,17.2336
0.429129,17.22908
0.429149,17.22456
0.429169,17.22
0.429189,17.21548
0.429209,17.21092
0.429229,17.2064
0.429249,17.20184
0.429269,17.19732
0.429289,17.1928
0.429309,17.18824
0.429329,17.18372
0.429349,17.17916
0.429369,17.17464
0.429389,17.170080000000002
0.429409,17.16556
0.429429,17.161
0.429449,17.156480000000002
0.429469,17.15192
0.429489,17.147399999999998
0.429509,17.14284
0.429529,17.138279999999998
0.429549,17.13376
0.429569,17.1292
0.429589,17.12468
0.429609,17.12012
0.429629,17.1156
0.429649,17.11104
0.429669,17.106479999999998
0.429689,17.101960000000002
0.429709,17.0974
0.429729,17.09288
0.429749,17.08832
0.429769,17.083759999999998
0.429789,17.07924
0.429809,17.07468
0.429829,17.07016
0.429849,17.0656
0.429869,17.061040000000002
0.429889,17.05652
0.429909,17.05196
0.429929,17.0474
0.429949,17.042839999999998
0.429969,17.03832
0.429989,17.03376
0.430009,17.0292
0.430029,17.02468
0.430049,17.020120000000002
0.430069,17.01556
0.430089,17.01104
0.430109,17.00648
0.430129,17.00192
0.430149,16.99736
0.430169,16.99284
0.430189,16.98828
0.430209,16.983719999999998
0.430229,16.97916
0.430249,16.9746
0.430269,16.97008
0.430289,16.96552
0.430309,16.96096
0.430329,16.956400000000002
0.430349,16.95184
0.430369,16.947319999999998
0.430389,16.94276
0.430409,16.938200000000002
0.430429,16.93364
0.430449,16.92908
0.430469,16.92452
0.430489,16.91996
0.430509,16.91544
0.430529,16.91088
0.430549,16.90632
0.430569,16.90176
0.430589,16.8972
0.430609,16.89264
0.430629,16.888080000000002
0.430649,16.88352
0.430669,16.87896
0.430689,16.8744
0.430709,16.86984
0.430729,16.86532
0.430749,16.86076
0.430769,16.856199999999998
0.430789,16.85164
0.430809,16.847080000000002
0.430829,16.84252
0.430849,16.837960000000002
0.430869,16.8334
0.430889,16.82884
0.430909,16.82428
0.430929,16.81972
0.430949,16.81516
0.430969,16.8106
0.430989,16.80604
0.431009,16.801479999999998
0.431029,16.79692
0.431049,16.79232
0.431069,16.78776
0.431089,16.7832
0.431109,16.77864
0.431129,16.77408
0.431149,16.76952
0.431169,16.76496
0.431189,16.7604
0.431209,16.75584
0.431229,16.75128
0.431249,16.74672
0.431269,16.74212
0.431289,16.737560000000002
0.431309,16.733
0.431329,16.72844
0.431349,16.72388
0.431369,16.71932
0.431389,16.71476
0.431409,16.710160000000002
0.431429,16.7056
0.431449,16.70104
0.431469,16.69648
0.431489,16.69192
0.431509,16.68732
0.431529,16.682760000000002
0.431549,16.6782
0.431569,16.67364
0.431589,16.66908
0.431609,16.664479999999998
0.431629,16.65992
0.431649,16.655359999999998
0.431669,16.6508
0.431689,16.6462
0.431709,16.64164
0.431729,16.63708
0.431749,16.63248
0.431769,16.62792
0.431789,16.62336
0.431809,16.6188
0.431829,16.6142
0.431849,16.609640000000002
0.431869,16.60508
0.431889,16.60048
0.431909,16.59592
0.431929,16.591359999999998
0.431949,16.58676
0.431969,16.5822
0.431989,16.57764
0.432009,16.573040000000002
0.432029,16.56848
0.432049,16.56388
0.432069,16.55932
0.432089,16.554759999999998
0.432109,16.55016
0.432129,16.5456
0.432149,16.541
0.432169,16.53644
0.432189,16.53188
0.432209,16.52728
0.432229,16.52272
0.432249,16.51812
0.432269,16.513560000000002
0.432289,16.50896
0.432309,16.5044
0.432329,16.4998
0.432349,16.49524
0.432369,16.49064
0.432389,16.48608
0.432409,16.481479999999998
0.432429,16.47692
0.432449,16.47232
0.432469,16.46776
0.432489,16.46316
0.432509,16.4586
0.432529,16.454
0.432549,16.44944
0.432569,16.44484
0.432589,16.44028
0.432609,16.435679999999998
0.432629,16.43108
0.432649,16.42652
0.432669,16.42192
0.432689,16.417360000000002
0.432709,16.41276
0.432729,16.4082
0.432749,16.4036
0.432769,16.399
0.432789,16.39444
0.432809,16.38984
0.432829,16.38524
0.432849,16.38068
0.432869,16.376079999999998
0.432889,16.371480000000002
0.432909,16.36692
0.432929,16.36232
0.432949,16.35772
0.432969,16.35316
0.432989,16.34856
0.433009,16.34396
0.433029,16.339399999999998
0.433049,16.3348
0.433069,16.330199999999998
0.433089,16.32564
0.433109,16.32104
0.433129,16.31644
0.433149,16.31184
0.433169,16.30728
0.433189,16.302680000000002
0.433209,16.29808
0.433229,16.29348
0.433249,16.28892
0.433269,16.28432
0.433289,16.27972
0.433309,16.27512
0.433329,16.270519999999998
0.433349,16.26596
0.433369,16.26136
0.433389,16.25676
0.433409,16.25216
0.433429,16.24756
0.433449,16.243000000000002
0.433469,16.2384
0.433489,16.233800000000002
0.433509,16.2292
0.433529,16.2246
0.433549,16.220000000000002
0.433569,16.2154
0.433589,16.2108
0.433609,16.20624
0.433629,16.201639999999998
0.433649,16.19704
0.433669,16.192439999999998
0.433689,16.18784
0.433709,16.18324
0.433729,16.17864
0.433749,16.17404
0.433769,16.169439999999998
0.433789,16.16484
0.433809,16.160239999999998
0.433829,16.15564
0.433849,16.151040000000002
0.433869,16.14644
0.433889,16.14188
0.433909,16.13728
0.433929,16.13268
0.433949,16.12808
0.433969,16.12348
0.433989,16.11888
0.434009,16.11428
0.434029,16.10964
0.434049,16.10504
0.434069,16.10044
0.434089,16.09584
0.434109,16.09124
0.434129,16.086640000000003
0.434149,16.08204
0.434169,16.07744
0.434189,16.07284
0.434209,16.06824
0.434229,16.06364
0.434249,16.05904
0.434269,16.05444
0.434289,16.04984
0.434309,16.04524
0.434329,16.0406
0.434349,16.035999999999998
0.434369,16.0314
0.434389,16.0268
0.434409,16.022199999999998
0.434429,16.0176
0.434449,16.012999999999998
0.434469,16.00836
0.434489,16.00376
0.434509,15.99916
0.434529,15.99456
0.434549,15.98996
0.434569,15.98536
0.434589,15.98072
0.434609,15.97612
0.434629,15.971519999999998
0.434649,15.96692
0.434669,15.96228
0.434689,15.95768
0.434709,15.95308
0.434729,15.94848
0.434749,15.94388
0.434769,15.939239999999998
0.434789,15.93464
0.434809,15.930040000000002
0.434829,15.9254
0.434849,15.9208
0.434869,15.9162
0.434889,15.9116
0.434909,15.906960000000002
0.434929,15.90236
0.434949,15.897760000000002
0.434969,15.89312
0.434989,15.88852
0.435009,15.88392
0.435029,15.87928
0.435049,15.874680000000001
0.435069,15.87008
0.435089,15.86544
0.435109,15.86084
0.435129,15.85624
0.435149,15.8516
0.435169,15.847
0.435189,15.84236
0.435209,15.837760000000001
0.435229,15.83316
0.435249,15.82852
0.435269,15.823920000000001
0.435289,15.81928
0.435309,15.814680000000001
0.435329,15.81008
0.435349,15.805439999999999
0.435369,15.80084
0.435389,15.7962
0.435409,15.791599999999999
0.435429,15.78696
0.435449,15.78236
0.435469,15.777719999999999
0.435489,15.77312
0.435509,15.76848
0.435529,15.763879999999999
0.435549,15.759240000000002
0.435569,15.75464
0.435589,15.75
0.435609,15.7454
0.435629,15.74076
0.435649,15.736159999999998
0.435669,15.731520000000002
0.435689,15.72692
0.435709,15.72228
0.435729,15.717680000000001
0.435749,15.71304
0.435769,15.70844
0.435789,15.703800000000001
0.435809,15.699160000000001
0.435829,15.69456
0.435849,15.689919999999999
0.435869,15.68532
0.435889,15.68068
0.435909,15.67604
0.435929,15.67144
0.435949,15.6668
0.435969,15.662199999999999
0.435989,15.65756
0.436009,15.652919999999998
0.436029,15.64832
0.436049,15.64368
0.436069,15.63904
0.436089,15.634440000000001
0.436109,15.6298
0.436129,15.625160000000001
0.436149,15.62056
0.436169,15.615920000000001
0.436189,15.61128
0.436209,15.60664
0.436229,15.602039999999999
0.436249,15.597399999999999
0.436269,15.592760000000002
0.436289,15.58816
0.436309,15.58352
0.436329,15.57888
0.436349,15.57424
0.436369,15.56964
0.436389,15.565
0.436409,15.56036
0.436429,15.555719999999999
0.436449,15.551120000000001
0.436469,15.54648
0.436489,15.54184
0.436509,15.5372
0.436529,15.53256
0.436549,15.52796
0.436569,15.52332
0.436589,15.51868
0.436609,15.51404
0.436629,15.5094
0.436649,15.50476
0.436669,15.500160000000001
0.436689,15.49552
0.436709,15.49088
0.436729,15.48624
0.436749,15.4816
0.436769,15.47696
0.436789,15.47232
0.436809,15.46772
0.436829,15.46308
0.436849,15.45844
0.436869,15.4538
0.436889,15.44916
0.436909,15.444519999999999
0.436929,15.439879999999999
0.436949,15.435239999999999
0.436969,15.430600000000002
0.436989,15.42596
0.437009,15.421320000000001
0.437029,15.41668
0.437049,15.412040000000001
0.437069,15.407399999999999
0.437089,15.40276
0.437109,15.398119999999999
0.437129,15.39352
0.437149,15.38888
0.437169,15.38424
0.437189,15.3796
0.437209,15.37496
0.437229,15.370280000000001
0.437249,15.36564
0.437269,15.361
0.437289,15.35636
0.437309,15.35172
0.437329,15.34708
0.437349,15.34244
0.437369,15.3378
0.437389,15.33316
0.437409,15.328520000000001
0.437429,15.32388
0.437449,15.31924
0.437469,15.3146
0.437489,15.30996
0.437509,15.30532
0.437529,15.30068
0.437549,15.296000000000001
0.437569,15.291360000000001
0.437589,15.28672
0.437609,15.28208
0.437629,15.27744
0.437649,15.2728
0.437669,15.26816
0.437689,15.263480000000001
0.437709,15.25884
0.437729,15.2542
0.437749,15.249559999999999
0.437769,15.24492
0.437789,15.240279999999998
0.437809,15.2356
0.437829,15.23096
0.437849,15.22632
0.437869,15.22168
0.437889,15.217039999999999
0.437909,15.21236
0.437929,15.20772
0.437949,15.20308
0.437969,15.19844
0.437989,15.193760000000001
0.438009,15.18912
0.438029,15.18448
0.438049,15.17984
0.438069,15.175160000000002
0.438089,15.17052
0.438109,15.165880000000001
0.438129,15.16124
0.438149,15.156559999999999
0.438169,15.15192
0.438189,15.14728
0.438209,15.1426
0.438229,15.13796
0.438249,15.13332
0.438269,15.12864
0.438289,15.123999999999999
0.438309,15.11936
0.438329,15.11468
0.438349,15.11004
0.438369,15.1054
0.438389,15.10072
0.438409,15.09608
0.438429,15.09144
0.438449,15.086759999999998
0.438469,15.082120000000002
0.438489,15.07744
0.438509,15.072799999999999
0.438529,15.068159999999999
0.438549,15.06348
0.438569,15.05884
0.438589,15.054160000000001
0.438609,15.049520000000001
0.438629,15.044839999999999
0.438649,15.040199999999999
0.438669,15.035559999999998
0.438689,15.03088
0.438709,15.02624
0.438729,15.021560000000001
0.438749,15.01692
0.438769,15.012239999999998
0.438789,15.0076
0.438809,15.00292
0.438829,14.99828
0.438849,14.9936
0.438869,14.98896
0.438889,14.984280000000002
0.438909,14.97964
0.438929,14.97496
0.438949,14.97032
0.438969,14.96564
0.438989,14.961
0.439009,14.956320000000002
0.439029,14.95164
0.439049,14.947
0.439069,14.94232
0.439089,14.93768
0.439109,14.933
0.439129,14.928360000000001
0.439149,14.92368
0.439169,14.919
0.439189,14.91436
0.439209,14.909680000000002
0.439229,14.90504
0.439249,14.90036
0.439269,14.89568
0.439289,14.89104
0.439309,14.88636
0.439329,14.88168
0.439349,14.87704
0.439369,14.87236
0.439389,14.86772
0.439409,14.863040000000002
0.439429,14.85836
0.439449,14.85368
0.439469,14.84904
0.439489,14.844360000000002
0.439509,14.83968
0.439529,14.83504
0.439549,14.83036
0.439569,14.825680000000002
0.439589,14.82104
0.439609,14.81636
0.439629,14.81168
0.439649,14.806999999999999
0.439669,14.80236
0.439689,14.79768
0.439709,14.793000000000001
0.439729,14.788319999999999
0.439749,14.783679999999999
0.439769,14.779
0.439789,14.774320000000001
0.439809,14.769639999999999
0.439829,14.764999999999999
0.439849,14.76032
0.439869,14.755640000000001
0.439889,14.75096
0.439909,14.74628
0.439929,14.741599999999998
0.439949,14.73696
0.439969,14.73228
0.439989,14.7276
0.440009,14.722919999999998
0.440029,14.71824
0.440049,14.713560000000001
0.440069,14.70892
0.440089,14.704239999999999
0.440109,14.69956
0.440129,14.69488
0.440149,14.6902
0.440169,14.68552
0.440189,14.68084
0.440209,14.67616
0.440229,14.671520000000001
0.440249,14.66684
0.440269,14.66216
0.440289,14.65748
0.440309,14.6528
0.440329,14.64812
0.440349,14.643440000000002
0.440369,14.63876
0.440389,14.63408
0.440409,14.629399999999999
0.440429,14.62472
0.440449,14.620040000000001
0.440469,14.615359999999999
0.440489,14.61068
0.440509,14.605999999999998
0.440529,14.60132
0.440549,14.59664
0.440569,14.59196
0.440589,14.58728
0.440609,14.5826
0.440629,14.577919999999999
0.440649,14.57324
0.440669,14.56856
0.440689,14.563880000000001
0.440709,14.5592
0.440729,14.55452
0.440749,14.54984
0.440769,14.54516
0.440789,14.54048
0.440809,14.535800000000002
0.440829,14.53112
0.440849,14.526440000000001
0.440869,14.52172
0.440889,14.517040000000001
0.440909,14.51236
0.440929,14.50768
0.440949,14.503
0.440969,14.49832
0.440989,14.493640000000001
0.441009,14.488959999999999
0.441029,14.48428
0.441049,14.47956
0.441069,14.47488
0.441089,14.4702
0.441109,14.465520000000001
0.441129,14.46084
0.441149,14.45616
0.441169,14.45144
0.441189,14.446760000000001
0.441209,14.442079999999999
0.441229,14.4374
0.441249,14.432720000000002
0.441269,14.42804
0.441289,14.42332
0.441309,14.41864
0.441329,14.41396
0.441349,14.409279999999999
0.441369,14.40456
0.441389,14.39988
0.441409,14.395199999999999
0.441429,14.39052
0.441449,14.3858
0.441469,14.381120000000001
0.441489,14.376439999999999
